HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
81,755,131,"RS",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 15:02:13",0,"05/24/2018 15:02:13",81
