HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
103,194,191,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/07/2021 13:01:46",0,"06/07/2021 13:01:46",194
103,195,192,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/07/2021 13:01:58",0,"06/07/2021 13:01:58",195
