HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
56,755,72,"EU",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 16:17:28",0,"05/21/2018 16:17:28",56
