HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
84,5369,1330,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:46:22",0,"06/06/2021 10:46:22",5369
84,5370,1330,11,87.64,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:46:22",0,"06/06/2021 10:46:22",5370
84,5368,1330,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:46:22",0,"06/06/2021 10:46:22",5368
84,5372,1331,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:46:25",0,"06/06/2021 10:46:25",5372
84,5373,1331,11,131.62,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:46:25",0,"06/06/2021 10:46:25",5373
84,5371,1331,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:46:25",0,"06/06/2021 10:46:25",5371
84,5375,1332,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:46:32",0,"06/06/2021 10:46:32",5375
84,5376,1332,11,143.94,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:46:32",0,"06/06/2021 10:46:32",5376
84,5374,1332,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:46:32",0,"06/06/2021 10:46:32",5374
84,5378,1333,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:46:35",0,"06/06/2021 10:46:35",5378
84,5379,1333,11,109.67,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:46:35",0,"06/06/2021 10:46:35",5379
84,5377,1333,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:46:35",0,"06/06/2021 10:46:35",5377
84,5381,1334,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:46:38",0,"06/06/2021 10:46:38",5381
84,5382,1334,11,104.01,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:46:38",0,"06/06/2021 10:46:38",5382
84,5380,1334,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:46:38",0,"06/06/2021 10:46:38",5380
84,5384,1335,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:46:43",0,"06/06/2021 10:46:43",5384
84,5385,1335,11,114.73,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:46:43",0,"06/06/2021 10:46:43",5385
84,5383,1335,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:46:42",0,"06/06/2021 10:46:42",5383
84,5387,1336,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:46:51",0,"06/06/2021 10:46:51",5387
84,5388,1336,11,107.47,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:46:51",0,"06/06/2021 10:46:51",5388
84,5386,1336,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:46:51",0,"06/06/2021 10:46:51",5386
84,5390,1337,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:46:58",0,"06/06/2021 10:46:58",5390
84,5391,1337,11,116.38,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:46:58",0,"06/06/2021 10:46:58",5391
84,5389,1337,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:46:58",0,"06/06/2021 10:46:58",5389
84,5393,1338,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:47:07",0,"06/06/2021 10:47:07",5393
84,5394,1338,11,112.21,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:47:07",0,"06/06/2021 10:47:07",5394
84,5392,1338,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:47:07",0,"06/06/2021 10:47:07",5392
84,5396,1339,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:47:12",0,"06/06/2021 10:47:12",5396
84,5397,1339,11,146.13,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:47:12",0,"06/06/2021 10:47:12",5397
84,5395,1339,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:47:12",0,"06/06/2021 10:47:12",5395
84,5399,1340,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:47:16",0,"06/06/2021 10:47:16",5399
84,5400,1340,11,117.17,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:47:16",0,"06/06/2021 10:47:16",5400
84,5398,1340,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:47:16",0,"06/06/2021 10:47:16",5398
84,5402,1341,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:47:19",0,"06/06/2021 10:47:19",5402
84,5403,1341,11,139.67,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:47:19",0,"06/06/2021 10:47:19",5403
84,5401,1341,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:47:19",0,"06/06/2021 10:47:19",5401
84,5405,1342,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:47:25",0,"06/06/2021 10:47:25",5405
84,5406,1342,11,116.18,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:47:25",0,"06/06/2021 10:47:25",5406
84,5404,1342,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:47:25",0,"06/06/2021 10:47:25",5404
84,5408,1343,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:47:28",0,"06/06/2021 10:47:28",5408
84,5409,1343,11,130.74,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:47:28",0,"06/06/2021 10:47:28",5409
84,5407,1343,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:47:28",0,"06/06/2021 10:47:28",5407
84,5411,1344,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:47:37",0,"06/06/2021 10:47:37",5411
84,5412,1344,11,157.56,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:47:37",0,"06/06/2021 10:47:37",5412
84,5410,1344,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:47:37",0,"06/06/2021 10:47:37",5410
84,5414,1345,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:47:40",0,"06/06/2021 10:47:40",5414
