HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
68,2144,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:32:49",0,"05/23/2018 16:32:49",2144
68,2145,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:33:32",0,"05/23/2018 16:33:32",2145
68,2146,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:33:47",0,"05/23/2018 16:33:47",2146
68,2147,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:33:57",0,"05/23/2018 16:33:57",2147
68,2148,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:34:05",0,"05/23/2018 16:34:05",2148
68,2149,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:34:39",0,"05/23/2018 16:34:39",2149
68,2150,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:34:50",0,"05/23/2018 16:34:50",2150
68,2151,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:35:06",0,"05/23/2018 16:35:06",2151
68,2152,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:35:17",0,"05/23/2018 16:35:17",2152
68,2153,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:35:23",0,"05/23/2018 16:35:23",2153
68,2154,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:35:31",0,"05/23/2018 16:35:31",2154
68,2155,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:35:45",0,"05/23/2018 16:35:45",2155
68,2156,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:35:52",0,"05/23/2018 16:35:52",2156
68,2157,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:35:58",0,"05/23/2018 16:35:58",2157
68,2158,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:36:06",0,"05/23/2018 16:36:06",2158
68,2159,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:36:14",0,"05/23/2018 16:36:14",2159
68,2160,134,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:36:39",0,"05/23/2018 16:36:39",2160
68,2161,135,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:37:45",0,"05/23/2018 16:37:45",2161
