HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
122,756,168,"X106",,,22.00,"KG","f1f9206994e82d08","<not set>","06/09/2021 11:17:55",0,"06/09/2021 11:17:55",122
