HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
83,755,133,"ABQ",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 15:33:29",0,"05/24/2018 15:33:29",83
