HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
102,2123,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:45:27",0,"06/07/2021 12:45:27",2123
102,2124,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:45:30",0,"06/07/2021 12:45:30",2124
102,2125,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:45:40",0,"06/07/2021 12:45:40",2125
102,2126,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:45:43",0,"06/07/2021 12:45:43",2126
102,2127,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:45:48",0,"06/07/2021 12:45:48",2127
102,2128,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:45:51",0,"06/07/2021 12:45:51",2128
102,2129,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:45:54",0,"06/07/2021 12:45:54",2129
102,2130,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:46:01",0,"06/07/2021 12:46:01",2130
102,2131,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:46:05",0,"06/07/2021 12:46:05",2131
102,2132,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:46:13",0,"06/07/2021 12:46:13",2132
102,2133,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:46:16",0,"06/07/2021 12:46:16",2133
102,2134,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:46:25",0,"06/07/2021 12:46:25",2134
102,2135,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:46:40",0,"06/07/2021 12:46:40",2135
102,2136,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:46:47",0,"06/07/2021 12:46:47",2136
102,2137,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:47:01",0,"06/07/2021 12:47:01",2137
102,2138,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:47:04",0,"06/07/2021 12:47:04",2138
102,2139,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:47:06",0,"06/07/2021 12:47:06",2139
102,2140,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:47:19",0,"06/07/2021 12:47:19",2140
102,2141,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:47:23",0,"06/07/2021 12:47:23",2141
102,2142,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:47:34",0,"06/07/2021 12:47:34",2142
102,2143,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:47:37",0,"06/07/2021 12:47:37",2143
102,2144,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:47:42",0,"06/07/2021 12:47:42",2144
102,2145,189,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:47:50",0,"06/07/2021 12:47:50",2145
