HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
61,115,112,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/05/2021 11:22:18",0,"06/05/2021 11:22:18",115
61,116,113,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/05/2021 11:22:33",0,"06/05/2021 11:22:33",116
