HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
11,20,21,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:00:43",0,"05/16/2018 18:00:43",20
11,21,22,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:01:22",0,"05/16/2018 18:01:22",21
