HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
8,155,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:18:15",0,"05/16/2018 17:18:15",155
8,156,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:18:22",0,"05/16/2018 17:18:22",156
8,157,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:18:26",0,"05/16/2018 17:18:26",157
8,158,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:18:30",0,"05/16/2018 17:18:30",158
8,159,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:18:36",0,"05/16/2018 17:18:36",159
8,160,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:18:41",0,"05/16/2018 17:18:41",160
8,161,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:18:46",0,"05/16/2018 17:18:46",161
8,162,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:18:51",0,"05/16/2018 17:18:51",162
8,163,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:18:57",0,"05/16/2018 17:18:57",163
8,164,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:19:02",0,"05/16/2018 17:19:02",164
8,165,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:19:05",0,"05/16/2018 17:19:05",165
8,166,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:19:14",0,"05/16/2018 17:19:14",166
8,167,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:19:18",0,"05/16/2018 17:19:18",167
8,168,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:19:22",0,"05/16/2018 17:19:22",168
8,169,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:19:28",0,"05/16/2018 17:19:28",169
8,170,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:19:33",0,"05/16/2018 17:19:33",170
8,171,15,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:19:44",0,"05/16/2018 17:19:44",171
