HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
92,756,114,"X53",,,22.00,"KG","f1f9206994e82d08","<not set>","06/06/2021 14:05:52",0,"06/06/2021 14:05:52",92
