HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
98,190,188,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/25/2018 13:48:21",0,"05/25/2018 13:48:21",190
98,191,189,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/25/2018 13:48:37",0,"05/25/2018 13:48:37",191
