HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
19,756,29,"X48",,,22.00,"KG","f1f9206994e82d08","<not set>","05/31/2021 14:13:59",0,"05/31/2021 14:13:59",19
