HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
101,7832,2047,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:27:47",0,"06/07/2021 12:27:47",7832
101,7833,2047,11,129.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:27:47",0,"06/07/2021 12:27:47",7833
101,7831,2047,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:27:47",0,"06/07/2021 12:27:47",7831
101,7835,2048,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:27:49",0,"06/07/2021 12:27:49",7835
101,7836,2048,11,130.66,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:27:49",0,"06/07/2021 12:27:49",7836
101,7834,2048,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:27:49",0,"06/07/2021 12:27:49",7834
101,7838,2049,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:27:55",0,"06/07/2021 12:27:55",7838
101,7839,2049,11,121.59,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:27:55",0,"06/07/2021 12:27:55",7839
101,7837,2049,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:27:55",0,"06/07/2021 12:27:55",7837
101,7841,2050,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:27:57",0,"06/07/2021 12:27:57",7841
101,7842,2050,11,141.72,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:27:57",0,"06/07/2021 12:27:57",7842
101,7840,2050,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:27:57",0,"06/07/2021 12:27:57",7840
101,7844,2051,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:28:01",0,"06/07/2021 12:28:01",7844
101,7845,2051,11,143.69,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:28:01",0,"06/07/2021 12:28:01",7845
101,7843,2051,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:28:01",0,"06/07/2021 12:28:01",7843
101,7847,2052,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:28:09",0,"06/07/2021 12:28:09",7847
101,7848,2052,11,147.66,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:28:09",0,"06/07/2021 12:28:09",7848
101,7846,2052,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:28:09",0,"06/07/2021 12:28:09",7846
101,7850,2053,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:28:13",0,"06/07/2021 12:28:13",7850
101,7851,2053,11,149.16,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:28:13",0,"06/07/2021 12:28:13",7851
101,7849,2053,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:28:13",0,"06/07/2021 12:28:13",7849
101,7853,2054,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:28:17",0,"06/07/2021 12:28:17",7853
