HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
105,755,160,"H4",,,,,"2cc8796ee90f5a1e","<not set>","05/25/2018 15:34:21",0,"05/25/2018 15:34:21",105
