HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
52,1832,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:19:52",0,"05/21/2018 15:19:52",1832
52,1833,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:20:24",0,"05/21/2018 15:20:24",1833
52,1834,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:20:46",0,"05/21/2018 15:20:46",1834
52,1835,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:20:58",0,"05/21/2018 15:20:58",1835
52,1836,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:21:08",0,"05/21/2018 15:21:08",1836
52,1837,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:21:16",0,"05/21/2018 15:21:16",1837
52,1838,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:21:26",0,"05/21/2018 15:21:26",1838
52,1839,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:21:32",0,"05/21/2018 15:21:32",1839
52,1840,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:21:41",0,"05/21/2018 15:21:41",1840
52,1841,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:22:05",0,"05/21/2018 15:22:05",1841
52,1842,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:22:12",0,"05/21/2018 15:22:12",1842
52,1843,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:22:18",0,"05/21/2018 15:22:18",1843
52,1844,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:22:31",0,"05/21/2018 15:22:31",1844
52,1845,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:22:40",0,"05/21/2018 15:22:40",1845
52,1846,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:22:52",0,"05/21/2018 15:22:52",1846
52,1847,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:22:58",0,"05/21/2018 15:22:58",1847
52,1848,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:23:07",0,"05/21/2018 15:23:07",1848
52,1849,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:23:15",0,"05/21/2018 15:23:15",1849
52,1850,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:23:25",0,"05/21/2018 15:23:25",1850
52,1851,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:23:33",0,"05/21/2018 15:23:33",1851
52,1852,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:23:40",0,"05/21/2018 15:23:40",1852
52,1853,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:23:52",0,"05/21/2018 15:23:52",1853
52,1854,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:24:00",0,"05/21/2018 15:24:00",1854
52,1855,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:24:15",0,"05/21/2018 15:24:15",1855
52,1856,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:24:22",0,"05/21/2018 15:24:22",1856
52,1857,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:24:29",0,"05/21/2018 15:24:29",1857
52,1858,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:24:37",0,"05/21/2018 15:24:37",1858
52,1859,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:24:43",0,"05/21/2018 15:24:43",1859
52,1860,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:24:51",0,"05/21/2018 15:24:51",1860
52,1861,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:25:12",0,"05/21/2018 15:25:12",1861
52,1862,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:25:58",0,"05/21/2018 15:25:58",1862
52,1863,102,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:26:07",0,"05/21/2018 15:26:07",1863
52,1864,103,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:26:38",0,"05/21/2018 15:26:38",1864
52,1865,103,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:26:48",0,"05/21/2018 15:26:48",1865
52,1866,103,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:26:56",0,"05/21/2018 15:26:56",1866
