HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
195,363,362,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 17:55:43",0,"06/01/2018 17:55:43",363
195,364,363,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 17:58:55",0,"06/01/2018 17:58:55",364
