HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
103,8135,2146,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:03:33",0,"06/07/2021 13:03:33",8135
103,8136,2146,11,133.33,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:03:33",0,"06/07/2021 13:03:33",8136
103,8134,2146,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:03:33",0,"06/07/2021 13:03:33",8134
103,8138,2147,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:03:53",0,"06/07/2021 13:03:53",8138
103,8139,2147,11,138.35,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:03:53",0,"06/07/2021 13:03:53",8139
103,8137,2147,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:03:53",0,"06/07/2021 13:03:53",8137
103,8141,2148,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:04:16",0,"06/07/2021 13:04:16",8141
103,8142,2148,11,119.71,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:04:16",0,"06/07/2021 13:04:16",8142
103,8140,2148,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:04:16",0,"06/07/2021 13:04:16",8140
103,8144,2149,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:04:42",0,"06/07/2021 13:04:42",8144
103,8145,2149,11,109.36,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:04:42",0,"06/07/2021 13:04:42",8145
103,8143,2149,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:04:42",0,"06/07/2021 13:04:42",8143
103,8147,2150,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:04:46",0,"06/07/2021 13:04:46",8147
103,8148,2150,11,153.37,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:04:46",0,"06/07/2021 13:04:46",8148
103,8146,2150,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:04:46",0,"06/07/2021 13:04:46",8146
103,8150,2151,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:05:01",0,"06/07/2021 13:05:01",8150
103,8151,2151,11,161.74,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:05:01",0,"06/07/2021 13:05:01",8151
103,8149,2151,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:05:01",0,"06/07/2021 13:05:01",8149
103,8153,2152,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:05:13",0,"06/07/2021 13:05:13",8153
103,8154,2152,11,179.62,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:05:13",0,"06/07/2021 13:05:13",8154
103,8152,2152,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:05:13",0,"06/07/2021 13:05:13",8152
103,8156,2153,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:05:26",0,"06/07/2021 13:05:26",8156
103,8157,2153,11,158.97,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:05:26",0,"06/07/2021 13:05:26",8157
103,8155,2153,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:05:26",0,"06/07/2021 13:05:26",8155
103,8159,2154,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:05:46",0,"06/07/2021 13:05:46",8159
103,8160,2154,11,122.95,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:05:46",0,"06/07/2021 13:05:46",8160
103,8158,2154,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:05:46",0,"06/07/2021 13:05:46",8158
103,8162,2155,5,4,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, many scratches, very old shell","f1f9206994e82d08","<not set>","06/07/2021 13:05:56",0,"06/07/2021 13:05:56",8162
103,8163,2155,11,160.76,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:05:56",0,"06/07/2021 13:05:56",8163
103,8161,2155,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 13:05:56",0,"06/07/2021 13:05:56",8161
103,8165,2156,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 13:06:36",0,"06/07/2021 13:06:36",8165
103,8166,2156,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/07/2021 13:06:36",0,"06/07/2021 13:06:36",8166
103,8167,2156,7,1,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Uneyed eggs","f1f9206994e82d08","<not set>","06/07/2021 13:06:36",0,"06/07/2021 13:06:36",8167
103,8168,2156,8,5,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","3/4 full","f1f9206994e82d08","<not set>","06/07/2021 13:06:36",0,"06/07/2021 13:06:36",8168
103,8169,2156,11,106.24,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 13:06:36",0,"06/07/2021 13:06:36",8169
103,8164,2156,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/07/2021 13:06:36",0,"06/07/2021 13:06:36",8164
