HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
17,755,23,"X54",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:17:22",0,"05/17/2018 18:17:22",17
