HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
195,755,337,"JFK",,,,,"2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 17:55:31",0,"06/01/2018 17:55:31",195
