HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
99,755,221,"AP",,,,,"110d9296d13b8ec4","Zacher, Leah","03/31/2023 23:53:55",0,"03/31/2023 23:53:55",99
