HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
131,755,207,"KF",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 17:32:34",0,"05/27/2018 17:32:34",131
