HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
47,87,84,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 10:45:00",0,"06/04/2021 10:45:00",87
47,88,85,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 10:45:21",0,"06/04/2021 10:45:21",88
