HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
142,756,301,"CHAT2",,,22.00,"KG","f1f9206994e82d08","<not set>","04/05/2023 12:21:02",0,"04/05/2023 12:21:02",142
