HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
80,2500,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:48:12",0,"05/24/2018 14:48:12",2500
80,2501,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:48:29",0,"05/24/2018 14:48:29",2501
80,2502,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:48:41",0,"05/24/2018 14:48:41",2502
80,2503,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:48:53",0,"05/24/2018 14:48:53",2503
80,2504,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:48:58",0,"05/24/2018 14:48:58",2504
80,2505,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:49:05",0,"05/24/2018 14:49:05",2505
80,2506,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:49:11",0,"05/24/2018 14:49:11",2506
80,2507,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:49:16",0,"05/24/2018 14:49:16",2507
80,2508,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:49:22",0,"05/24/2018 14:49:22",2508
80,2509,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:49:24",0,"05/24/2018 14:49:24",2509
80,2510,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:49:29",0,"05/24/2018 14:49:29",2510
80,2511,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:49:45",0,"05/24/2018 14:49:45",2511
80,2512,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:49:49",0,"05/24/2018 14:49:49",2512
80,2513,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:49:52",0,"05/24/2018 14:49:52",2513
80,2514,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:50:05",0,"05/24/2018 14:50:05",2514
80,2515,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:50:10",0,"05/24/2018 14:50:10",2515
80,2516,157,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:50:23",0,"05/24/2018 14:50:23",2516
80,2517,158,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:50:51",0,"05/24/2018 14:50:51",2517
80,2518,158,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:50:55",0,"05/24/2018 14:50:55",2518
80,2519,158,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:51:08",0,"05/24/2018 14:51:08",2519
80,2520,158,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:51:15",0,"05/24/2018 14:51:15",2520
80,2521,158,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:51:25",0,"05/24/2018 14:51:25",2521
80,2522,158,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:51:28",0,"05/24/2018 14:51:28",2522
80,2523,158,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:51:35",0,"05/24/2018 14:51:35",2523
80,2524,158,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:51:40",0,"05/24/2018 14:51:40",2524
80,2525,158,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/24/2018 14:51:45",0,"05/24/2018 14:51:45",2525
