HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
60,3827,913,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 11:03:35",0,"06/05/2021 11:03:35",3827
60,3828,913,11,143.93,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 11:03:35",0,"06/05/2021 11:03:35",3828
60,3826,913,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 11:03:35",0,"06/05/2021 11:03:35",3826
60,3830,914,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 11:03:52",0,"06/05/2021 11:03:52",3830
60,3831,914,11,157.12,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 11:03:52",0,"06/05/2021 11:03:52",3831
60,3829,914,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 11:03:52",0,"06/05/2021 11:03:52",3829
60,3833,915,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 11:04:15",0,"06/05/2021 11:04:15",3833
60,3834,915,11,154.89,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 11:04:16",0,"06/05/2021 11:04:16",3834
60,3832,915,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 11:04:15",0,"06/05/2021 11:04:15",3832
60,3836,916,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/05/2021 11:04:49",0,"06/05/2021 11:04:49",3836
60,3837,916,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/05/2021 11:04:49",0,"06/05/2021 11:04:49",3837
60,3838,916,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/05/2021 11:04:49",0,"06/05/2021 11:04:49",3838
60,3839,916,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/05/2021 11:04:49",0,"06/05/2021 11:04:49",3839
60,3840,916,11,151.65,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 11:04:49",0,"06/05/2021 11:04:49",3840
60,3835,916,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/05/2021 11:04:49",0,"06/05/2021 11:04:49",3835
60,3842,917,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 11:04:56",0,"06/05/2021 11:04:56",3842
60,3843,917,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/05/2021 11:04:56",0,"06/05/2021 11:04:56",3843
