HAUL_ID,CATCH_SAMPLE_ID,MIX,SAMPLED_ALL,PARENT_SAMPLE_ID,SPECIES_CODE,SPECIES_NAME,SEX,SAMPLE_MODIFIER_ID,SAMPLE_MODIFIER,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
124,229,"N","Y",,69322,"red king crab",2,13,"All Sizes","110d9296d13b8ec4","<not set>","04/02/2023 16:16:12",0,"04/02/2023 16:16:12",229
124,230,"N","Y",,69322,"red king crab",1,13,"All Sizes","110d9296d13b8ec4","<not set>","04/02/2023 16:16:29",0,"04/02/2023 16:16:29",230
