HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
29,52,49,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 11:13:44",0,"06/02/2021 11:13:44",52
29,53,50,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 11:14:09",0,"06/02/2021 11:14:09",53
