HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
52,755,68,"L5",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/21/2018 15:17:50",0,"05/21/2018 15:17:50",52
