HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
126,756,164,"X69",,,22.00,"KG","f1f9206994e82d08","<not set>","06/09/2021 12:40:13",0,"06/09/2021 12:40:13",126
