HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
82,2368,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:52:37",0,"03/29/2023 15:52:37",2368
82,2369,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:52:49",0,"03/29/2023 15:52:49",2369
82,2371,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:53:00",0,"03/29/2023 15:53:00",2371
82,2372,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:53:07",0,"03/29/2023 15:53:07",2372
82,2373,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:53:53",0,"03/29/2023 15:53:53",2373
82,2374,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:54:13",0,"03/29/2023 15:54:13",2374
82,2375,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:54:16",0,"03/29/2023 15:54:16",2375
82,2376,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:54:24",0,"03/29/2023 15:54:24",2376
82,2377,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:54:27",0,"03/29/2023 15:54:27",2377
82,2378,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:54:31",0,"03/29/2023 15:54:31",2378
82,2379,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:54:39",0,"03/29/2023 15:54:39",2379
82,2380,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:54:45",0,"03/29/2023 15:54:45",2380
82,2381,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:54:50",0,"03/29/2023 15:54:50",2381
82,2382,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:54:55",0,"03/29/2023 15:54:55",2382
82,2383,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:55:03",0,"03/29/2023 15:55:03",2383
82,2384,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:55:13",0,"03/29/2023 15:55:13",2384
82,2385,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:55:24",0,"03/29/2023 15:55:24",2385
82,2386,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:55:28",0,"03/29/2023 15:55:28",2386
82,2387,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:55:34",0,"03/29/2023 15:55:34",2387
82,2388,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:55:40",0,"03/29/2023 15:55:40",2388
82,2389,153,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:55:47",0,"03/29/2023 15:55:47",2389
82,2390,154,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:56:16",0,"03/29/2023 15:56:16",2390
82,2391,154,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:56:19",0,"03/29/2023 15:56:19",2391
82,2392,154,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:56:22",0,"03/29/2023 15:56:22",2392
82,2393,154,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:56:25",0,"03/29/2023 15:56:25",2393
82,2394,154,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:56:30",0,"03/29/2023 15:56:30",2394
82,2395,154,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:56:47",0,"03/29/2023 15:56:47",2395
