HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
49,87,87,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:38:49",0,"03/26/2023 11:38:49",87
49,88,88,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/26/2023 11:39:59",0,"03/26/2023 11:39:59",88
