HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
83,5051,1231,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:27:20",0,"06/06/2021 10:27:20",5051
83,5052,1231,11,132.74,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:27:20",0,"06/06/2021 10:27:20",5052
83,5050,1231,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:27:20",0,"06/06/2021 10:27:20",5050
83,5054,1232,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:27:26",0,"06/06/2021 10:27:26",5054
83,5055,1232,11,124.73,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:27:26",0,"06/06/2021 10:27:26",5055
83,5053,1232,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:27:26",0,"06/06/2021 10:27:26",5053
83,5057,1233,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:27:29",0,"06/06/2021 10:27:29",5057
83,5058,1233,11,128.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:27:29",0,"06/06/2021 10:27:29",5058
83,5056,1233,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:27:29",0,"06/06/2021 10:27:29",5056
83,5060,1234,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:27:33",0,"06/06/2021 10:27:33",5060
83,5061,1234,11,131.58,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:27:33",0,"06/06/2021 10:27:33",5061
83,5059,1234,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:27:33",0,"06/06/2021 10:27:33",5059
83,5063,1235,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:27:39",0,"06/06/2021 10:27:39",5063
83,5064,1235,11,104.59,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:27:39",0,"06/06/2021 10:27:39",5064
83,5062,1235,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:27:39",0,"06/06/2021 10:27:39",5062
83,5066,1236,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:27:48",0,"06/06/2021 10:27:48",5066
83,5067,1236,11,121.43,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:27:48",0,"06/06/2021 10:27:48",5067
83,5065,1236,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:27:48",0,"06/06/2021 10:27:48",5065
83,5069,1237,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:27:53",0,"06/06/2021 10:27:53",5069
83,5070,1237,11,132.81,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:27:53",0,"06/06/2021 10:27:53",5070
83,5068,1237,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:27:53",0,"06/06/2021 10:27:53",5068
83,5072,1238,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:00",0,"06/06/2021 10:28:00",5072
83,5073,1238,11,159.09,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:00",0,"06/06/2021 10:28:00",5073
83,5071,1238,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:00",0,"06/06/2021 10:28:00",5071
83,5075,1239,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:03",0,"06/06/2021 10:28:03",5075
83,5076,1239,11,109.09,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:03",0,"06/06/2021 10:28:03",5076
83,5074,1239,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:03",0,"06/06/2021 10:28:03",5074
83,5078,1240,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:12",0,"06/06/2021 10:28:12",5078
83,5079,1240,11,112.36,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:12",0,"06/06/2021 10:28:12",5079
83,5077,1240,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:12",0,"06/06/2021 10:28:12",5077
83,5081,1241,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:15",0,"06/06/2021 10:28:15",5081
83,5082,1241,11,116.27,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:15",0,"06/06/2021 10:28:15",5082
83,5080,1241,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:15",0,"06/06/2021 10:28:15",5080
83,5084,1242,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:29",0,"06/06/2021 10:28:29",5084
83,5085,1242,11,101.71,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:29",0,"06/06/2021 10:28:29",5085
83,5083,1242,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:29",0,"06/06/2021 10:28:29",5083
83,5087,1243,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:39",0,"06/06/2021 10:28:39",5087
83,5088,1243,11,161.44,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:39",0,"06/06/2021 10:28:39",5088
83,5086,1243,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:39",0,"06/06/2021 10:28:39",5086
83,5090,1244,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:46",0,"06/06/2021 10:28:46",5090
83,5091,1244,11,131.57,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:47",0,"06/06/2021 10:28:47",5091
83,5089,1244,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:46",0,"06/06/2021 10:28:46",5089
83,5093,1245,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:49",0,"06/06/2021 10:28:49",5093
83,5094,1245,11,125.61,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:49",0,"06/06/2021 10:28:49",5094
83,5092,1245,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:49",0,"06/06/2021 10:28:49",5092
83,5096,1246,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:52",0,"06/06/2021 10:28:52",5096
83,5097,1246,11,102.09,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:52",0,"06/06/2021 10:28:52",5097
83,5095,1246,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:52",0,"06/06/2021 10:28:52",5095
83,5099,1247,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:28:55",0,"06/06/2021 10:28:55",5099
83,5100,1247,11,126.12,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:28:55",0,"06/06/2021 10:28:55",5100
83,5098,1247,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:28:55",0,"06/06/2021 10:28:55",5098
83,5102,1248,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:29:02",0,"06/06/2021 10:29:02",5102
83,5103,1248,11,113.79,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:29:02",0,"06/06/2021 10:29:02",5103
83,5101,1248,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:29:01",0,"06/06/2021 10:29:01",5101
83,5105,1249,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:29:04",0,"06/06/2021 10:29:04",5105
83,5106,1249,11,137.20,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:29:04",0,"06/06/2021 10:29:04",5106
83,5104,1249,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:29:04",0,"06/06/2021 10:29:04",5104
83,5108,1250,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:29:17",0,"06/06/2021 10:29:17",5108
83,5109,1250,11,168.96,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:29:17",0,"06/06/2021 10:29:17",5109
83,5107,1250,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:29:17",0,"06/06/2021 10:29:17",5107
83,5111,1251,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:29:20",0,"06/06/2021 10:29:20",5111
83,5112,1251,11,116.73,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:29:20",0,"06/06/2021 10:29:20",5112
83,5110,1251,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:29:20",0,"06/06/2021 10:29:20",5110
83,5114,1252,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:29:29",0,"06/06/2021 10:29:29",5114
83,5115,1252,11,137.00,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/06/2021 10:29:29",0,"06/06/2021 10:29:29",5115
83,5113,1252,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/06/2021 10:29:29",0,"06/06/2021 10:29:29",5113
83,5117,1253,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/06/2021 10:29:33",0,"06/06/2021 10:29:33",5117
