HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
48,89,86,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 11:03:22",0,"06/04/2021 11:03:22",89
48,90,87,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 11:03:36",0,"06/04/2021 11:03:36",90
