HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
34,390,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:53:16",0,"06/02/2021 12:53:16",390
34,391,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:53:25",0,"06/02/2021 12:53:25",391
34,392,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:53:47",0,"06/02/2021 12:53:47",392
34,393,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:53:55",0,"06/02/2021 12:53:55",393
34,394,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:54:13",0,"06/02/2021 12:54:13",394
34,395,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:54:27",0,"06/02/2021 12:54:27",395
34,396,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:54:46",0,"06/02/2021 12:54:46",396
34,397,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:54:58",0,"06/02/2021 12:54:58",397
34,398,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:55:17",0,"06/02/2021 12:55:17",398
34,399,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:55:26",0,"06/02/2021 12:55:26",399
34,400,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:55:34",0,"06/02/2021 12:55:34",400
34,401,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:55:46",0,"06/02/2021 12:55:46",401
34,402,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:55:49",0,"06/02/2021 12:55:49",402
34,403,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:56:01",0,"06/02/2021 12:56:01",403
34,404,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:56:33",0,"06/02/2021 12:56:33",404
34,405,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:56:53",0,"06/02/2021 12:56:53",405
34,406,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:56:57",0,"06/02/2021 12:56:57",406
34,407,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:57:23",0,"06/02/2021 12:57:23",407
34,408,59,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:57:36",0,"06/02/2021 12:57:36",408
34,409,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:58:15",0,"06/02/2021 12:58:15",409
34,410,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:58:33",0,"06/02/2021 12:58:33",410
34,411,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:58:59",0,"06/02/2021 12:58:59",411
34,412,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:59:29",0,"06/02/2021 12:59:29",412
34,413,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:00:05",0,"06/02/2021 13:00:05",413
34,414,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:00:10",0,"06/02/2021 13:00:10",414
34,415,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:00:24",0,"06/02/2021 13:00:24",415
34,416,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:00:29",0,"06/02/2021 13:00:29",416
34,417,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:00:38",0,"06/02/2021 13:00:38",417
34,418,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:00:47",0,"06/02/2021 13:00:47",418
34,419,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:00:51",0,"06/02/2021 13:00:51",419
34,420,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:01:05",0,"06/02/2021 13:01:05",420
34,421,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:01:10",0,"06/02/2021 13:01:10",421
34,422,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:01:22",0,"06/02/2021 13:01:22",422
34,423,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:01:31",0,"06/02/2021 13:01:31",423
34,424,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:01:37",0,"06/02/2021 13:01:37",424
34,425,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:01:51",0,"06/02/2021 13:01:51",425
34,426,60,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:01:57",0,"06/02/2021 13:01:57",426
