HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
140,756,227,"X53",,,22.00,"KG","f1f9206994e82d08","<not set>","04/02/2023 18:00:59",0,"04/02/2023 18:00:59",140
