HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
11,20,17,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","05/31/2021 11:04:50",0,"05/31/2021 11:04:50",20
11,21,18,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","05/31/2021 11:05:02",0,"05/31/2021 11:05:02",21
