HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
8,14,11,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","05/31/2021 09:49:48",0,"05/31/2021 09:49:48",14
8,15,12,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","05/31/2021 09:50:04",0,"05/31/2021 09:50:04",15
