HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
82,152,153,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:50:56",0,"03/29/2023 15:50:56",152
82,153,154,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/29/2023 15:51:08",0,"03/29/2023 15:51:08",153
