HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
79,150,147,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:08:07",0,"06/06/2021 09:08:07",150
79,151,148,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/06/2021 09:08:23",0,"06/06/2021 09:08:23",151
