HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
144,4146,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:10:27",0,"05/28/2018 19:10:27",4146
144,4147,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:11:08",0,"05/28/2018 19:11:08",4147
144,4148,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:11:19",0,"05/28/2018 19:11:19",4148
144,4149,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:11:25",0,"05/28/2018 19:11:25",4149
144,4150,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:11:30",0,"05/28/2018 19:11:30",4150
144,4151,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:11:41",0,"05/28/2018 19:11:41",4151
144,4152,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:11:43",0,"05/28/2018 19:11:43",4152
144,4153,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:11:51",0,"05/28/2018 19:11:51",4153
144,4154,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:11:57",0,"05/28/2018 19:11:57",4154
144,4155,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:12:03",0,"05/28/2018 19:12:03",4155
144,4156,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:12:08",0,"05/28/2018 19:12:08",4156
144,4157,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:12:14",0,"05/28/2018 19:12:14",4157
144,4158,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:12:18",0,"05/28/2018 19:12:18",4158
144,4159,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:12:30",0,"05/28/2018 19:12:30",4159
144,4160,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:12:37",0,"05/28/2018 19:12:37",4160
144,4161,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:12:56",0,"05/28/2018 19:12:56",4161
144,4162,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:13:09",0,"05/28/2018 19:13:09",4162
144,4163,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:13:43",0,"05/28/2018 19:13:43",4163
144,4164,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:13:51",0,"05/28/2018 19:13:51",4164
144,4165,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:14:04",0,"05/28/2018 19:14:04",4165
144,4166,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:14:08",0,"05/28/2018 19:14:08",4166
144,4167,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:14:22",0,"05/28/2018 19:14:22",4167
144,4168,276,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:14:33",0,"05/28/2018 19:14:33",4168
144,4169,277,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:14:54",0,"05/28/2018 19:14:54",4169
144,4170,277,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 19:15:14",0,"05/28/2018 19:15:14",4170
