HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
25,700,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:08:54",0,"05/17/2018 22:08:54",700
25,701,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:09:25",0,"05/17/2018 22:09:25",701
25,702,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:09:36",0,"05/17/2018 22:09:36",702
25,703,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:09:46",0,"05/17/2018 22:09:46",703
25,704,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:09:53",0,"05/17/2018 22:09:53",704
25,705,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:09:59",0,"05/17/2018 22:09:59",705
25,706,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:10:11",0,"05/17/2018 22:10:11",706
25,707,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:10:22",0,"05/17/2018 22:10:22",707
25,708,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:10:28",0,"05/17/2018 22:10:28",708
25,709,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:10:34",0,"05/17/2018 22:10:34",709
25,710,49,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:10:48",0,"05/17/2018 22:10:48",710
25,711,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:11:33",0,"05/17/2018 22:11:33",711
25,712,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:11:39",0,"05/17/2018 22:11:39",712
25,713,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:11:44",0,"05/17/2018 22:11:44",713
25,714,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:11:49",0,"05/17/2018 22:11:49",714
25,715,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:11:56",0,"05/17/2018 22:11:56",715
25,716,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:12:02",0,"05/17/2018 22:12:02",716
25,717,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:12:09",0,"05/17/2018 22:12:09",717
25,718,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:12:16",0,"05/17/2018 22:12:16",718
25,719,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:12:23",0,"05/17/2018 22:12:23",719
25,720,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:12:38",0,"05/17/2018 22:12:38",720
25,721,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:14:05",0,"05/17/2018 22:14:05",721
25,722,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:14:12",0,"05/17/2018 22:14:12",722
25,723,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:14:20",0,"05/17/2018 22:14:20",723
25,724,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:14:30",0,"05/17/2018 22:14:30",724
25,725,50,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 22:14:39",0,"05/17/2018 22:14:39",725
