HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
32,58,55,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:11:54",0,"06/02/2021 12:11:54",58
32,59,56,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:12:07",0,"06/02/2021 12:12:07",59
