HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
180,345,344,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:15:14",0,"06/01/2018 13:15:14",345
180,346,345,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","06/01/2018 13:15:27",0,"06/01/2018 13:15:27",346
