HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
88,160,161,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/30/2023 19:19:32",0,"03/30/2023 19:19:32",160
88,161,162,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/30/2023 19:19:44",0,"03/30/2023 19:19:44",161
