HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
36,445,63,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:33:06",0,"06/02/2021 13:33:06",445
36,446,63,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:33:24",0,"06/02/2021 13:33:24",446
36,447,63,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:33:36",0,"06/02/2021 13:33:36",447
36,448,63,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:33:41",0,"06/02/2021 13:33:41",448
36,449,63,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:33:59",0,"06/02/2021 13:33:59",449
36,450,63,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:34:06",0,"06/02/2021 13:34:06",450
36,451,63,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:34:21",0,"06/02/2021 13:34:21",451
36,452,63,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:34:38",0,"06/02/2021 13:34:38",452
36,453,63,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:35:12",0,"06/02/2021 13:35:12",453
36,454,64,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:35:37",0,"06/02/2021 13:35:37",454
36,455,64,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:35:40",0,"06/02/2021 13:35:40",455
36,456,64,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:35:56",0,"06/02/2021 13:35:56",456
36,457,64,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:36:01",0,"06/02/2021 13:36:01",457
36,458,64,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:36:23",0,"06/02/2021 13:36:23",458
36,459,64,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:36:43",0,"06/02/2021 13:36:43",459
36,460,64,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 13:36:57",0,"06/02/2021 13:36:57",460
