HAUL_ID,CATCH_SAMPLE_ID,MIX,SAMPLED_ALL,PARENT_SAMPLE_ID,SPECIES_CODE,SPECIES_NAME,SEX,SAMPLE_MODIFIER_ID,SAMPLE_MODIFIER,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
54,98,"N","Y",,69322,"red king crab",1,13,"All Sizes","f1f9206994e82d08","<not set>","06/04/2021 12:55:43",0,"06/04/2021 12:55:43",98
54,99,"N","Y",,69322,"red king crab",2,13,"All Sizes","f1f9206994e82d08","<not set>","06/04/2021 12:55:56",0,"06/04/2021 12:55:56",99
