HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
42,1053,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:29",0,"03/25/2023 15:59:29",1053
42,1054,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:38",0,"03/25/2023 15:59:38",1054
42,1055,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:44",0,"03/25/2023 15:59:44",1055
42,1056,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:59:58",0,"03/25/2023 15:59:58",1056
42,1057,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:03",0,"03/25/2023 16:00:03",1057
42,1058,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:08",0,"03/25/2023 16:00:08",1058
42,1059,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:12",0,"03/25/2023 16:00:12",1059
42,1060,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:17",0,"03/25/2023 16:00:17",1060
42,1061,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:24",0,"03/25/2023 16:00:24",1061
42,1062,75,69322,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:00:31",0,"03/25/2023 16:00:31",1062
