HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
29,755,40,"PO",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/18/2018 01:08:10",0,"05/18/2018 01:08:10",29
