HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
102,8066,2123,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:45:27",0,"06/07/2021 12:45:27",8066
102,8067,2123,11,121.20,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:45:27",0,"06/07/2021 12:45:27",8067
102,8065,2123,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:45:27",0,"06/07/2021 12:45:27",8065
102,8069,2124,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:45:30",0,"06/07/2021 12:45:30",8069
102,8070,2124,11,161.50,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:45:30",0,"06/07/2021 12:45:30",8070
102,8068,2124,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:45:30",0,"06/07/2021 12:45:30",8068
102,8072,2125,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:45:40",0,"06/07/2021 12:45:40",8072
102,8073,2125,11,162.62,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:45:40",0,"06/07/2021 12:45:40",8073
102,8071,2125,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:45:40",0,"06/07/2021 12:45:40",8071
102,8075,2126,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:45:43",0,"06/07/2021 12:45:43",8075
102,8076,2126,11,157.88,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:45:43",0,"06/07/2021 12:45:43",8076
102,8074,2126,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:45:43",0,"06/07/2021 12:45:43",8074
102,8078,2127,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:45:48",0,"06/07/2021 12:45:48",8078
102,8079,2127,11,125.45,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:45:48",0,"06/07/2021 12:45:48",8079
102,8077,2127,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:45:48",0,"06/07/2021 12:45:48",8077
102,8081,2128,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:45:51",0,"06/07/2021 12:45:51",8081
102,8082,2128,11,142.06,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:45:51",0,"06/07/2021 12:45:51",8082
102,8080,2128,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:45:51",0,"06/07/2021 12:45:51",8080
102,8084,2129,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:45:54",0,"06/07/2021 12:45:54",8084
102,8085,2129,11,140.07,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:45:54",0,"06/07/2021 12:45:54",8085
102,8083,2129,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:45:54",0,"06/07/2021 12:45:54",8083
102,8087,2130,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:46:01",0,"06/07/2021 12:46:01",8087
102,8088,2130,11,171.83,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:46:01",0,"06/07/2021 12:46:01",8088
102,8086,2130,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:46:01",0,"06/07/2021 12:46:01",8086
102,8090,2131,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:46:05",0,"06/07/2021 12:46:05",8090
102,8091,2131,11,165.09,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:46:05",0,"06/07/2021 12:46:05",8091
102,8089,2131,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:46:05",0,"06/07/2021 12:46:05",8089
102,8093,2132,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:46:13",0,"06/07/2021 12:46:13",8093
102,8094,2132,11,159.34,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:46:13",0,"06/07/2021 12:46:13",8094
102,8092,2132,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:46:13",0,"06/07/2021 12:46:13",8092
102,8096,2133,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:46:16",0,"06/07/2021 12:46:16",8096
102,8097,2133,11,122.17,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:46:16",0,"06/07/2021 12:46:16",8097
102,8095,2133,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:46:16",0,"06/07/2021 12:46:16",8095
102,8099,2134,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:46:25",0,"06/07/2021 12:46:25",8099
102,8100,2134,11,146.22,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:46:25",0,"06/07/2021 12:46:25",8100
102,8098,2134,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:46:25",0,"06/07/2021 12:46:25",8098
102,8102,2135,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:46:40",0,"06/07/2021 12:46:40",8102
102,8103,2135,11,109.54,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:46:40",0,"06/07/2021 12:46:40",8103
102,8101,2135,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:46:40",0,"06/07/2021 12:46:40",8101
102,8105,2136,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:46:47",0,"06/07/2021 12:46:47",8105
102,8106,2136,11,109.41,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:46:47",0,"06/07/2021 12:46:47",8106
102,8104,2136,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:46:47",0,"06/07/2021 12:46:47",8104
102,8108,2137,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:47:01",0,"06/07/2021 12:47:01",8108
102,8109,2137,11,167.05,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:47:01",0,"06/07/2021 12:47:01",8109
102,8107,2137,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:47:01",0,"06/07/2021 12:47:01",8107
102,8111,2138,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:47:04",0,"06/07/2021 12:47:04",8111
102,8112,2138,11,154.93,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:47:04",0,"06/07/2021 12:47:04",8112
102,8110,2138,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:47:04",0,"06/07/2021 12:47:04",8110
102,8114,2139,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:47:06",0,"06/07/2021 12:47:06",8114
102,8115,2139,11,152.53,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:47:06",0,"06/07/2021 12:47:06",8115
102,8113,2139,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:47:06",0,"06/07/2021 12:47:06",8113
102,8117,2140,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/07/2021 12:47:19",0,"06/07/2021 12:47:19",8117
102,8118,2140,11,142.14,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/07/2021 12:47:19",0,"06/07/2021 12:47:19",8118
102,8116,2140,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/07/2021 12:47:19",0,"06/07/2021 12:47:19",8116
