HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
53,99,96,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:37:01",0,"06/04/2021 12:37:01",99
53,100,97,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:37:13",0,"06/04/2021 12:37:13",100
