HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
9,755,15,"BT",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:30:20",0,"05/16/2018 17:30:20",9
