HAUL_ID,CATCH_SAMPLE_ID,MIX,SAMPLED_ALL,PARENT_SAMPLE_ID,SPECIES_CODE,SPECIES_NAME,SEX,SAMPLE_MODIFIER_ID,SAMPLE_MODIFIER,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
150,279,"N","Y",,69322,"red king crab",1,9,"Small","f1f9206994e82d08","<not set>","04/05/2023 15:48:05",0,"04/05/2023 15:48:05",279
150,280,"N","Y",,69322,"red king crab",2,9,"Small","f1f9206994e82d08","<not set>","04/05/2023 15:48:29",0,"04/05/2023 15:48:29",280
150,281,"N","Y",,69322,"red king crab",2,10,"Large","f1f9206994e82d08","<not set>","04/05/2023 15:48:42",0,"04/05/2023 15:48:42",281
150,282,"N","Y",,69322,"red king crab",1,10,"Large","f1f9206994e82d08","<not set>","04/05/2023 15:52:07",0,"04/05/2023 15:52:07",282
