HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
109,206,203,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/07/2021 15:21:56",0,"06/07/2021 15:21:56",206
109,207,204,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/07/2021 15:22:05",0,"06/07/2021 15:22:05",207
