HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
60,756,82,"XF18",,,22.00,"KG","f1f9206994e82d08","<not set>","06/05/2021 11:01:24",0,"06/05/2021 11:01:24",60
