HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
56,105,102,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 13:30:15",0,"06/04/2021 13:30:15",105
56,106,103,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 13:30:29",0,"06/04/2021 13:30:29",106
