HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
24,45,42,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 09:10:32",0,"06/02/2021 09:10:32",45
24,46,43,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 09:10:43",0,"06/02/2021 09:10:43",46
