HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
46,85,82,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 10:22:43",0,"06/04/2021 10:22:43",85
46,86,83,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 10:22:59",0,"06/04/2021 10:22:59",86
