HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
44,756,66,"XT27",,,22.00,"KG","f1f9206994e82d08","<not set>","06/04/2021 09:45:58",0,"06/04/2021 09:45:58",44
