HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
19,183,32,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:15:40",0,"05/31/2021 14:15:40",183
19,184,32,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:15:45",0,"05/31/2021 14:15:45",184
19,185,32,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:15:59",0,"05/31/2021 14:15:59",185
19,186,32,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:16:05",0,"05/31/2021 14:16:05",186
19,187,32,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:16:20",0,"05/31/2021 14:16:20",187
19,188,32,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:16:34",0,"05/31/2021 14:16:34",188
19,189,33,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:17:20",0,"05/31/2021 14:17:20",189
19,190,33,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:17:34",0,"05/31/2021 14:17:34",190
19,191,33,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:17:41",0,"05/31/2021 14:17:41",191
19,192,33,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:17:53",0,"05/31/2021 14:17:53",192
19,193,33,69322,"Y","f1f9206994e82d08","<not set>","05/31/2021 14:18:05",0,"05/31/2021 14:18:05",193
