HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
175,755,312,"X118",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/31/2018 19:00:46",0,"05/31/2018 19:00:46",175
