HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
40,80,78,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/20/2018 16:02:15",0,"05/20/2018 16:02:15",80
40,81,79,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/20/2018 16:02:28",0,"05/20/2018 16:02:28",81
