HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
93,756,115,"T27",,,22.00,"KG","f1f9206994e82d08","<not set>","06/06/2021 14:24:45",0,"06/06/2021 14:24:45",93
